Ahrefs SEO|ahrefs_seo_keywords|ahrefs-seo
AI Engine|mwai_chats|ai-engine
AI Engine|mwai_files|ai-engine
AI Engine|mwai_logmeta|ai-engine
AI Engine|mwai_tasklogs|ai-engine
AI Engine|mwai_tasks|ai-engine
AI Engine|mwai_vectors|ai-engine
ALD|vi_wad_ali_orders_info|woo-alidropship
ALD|vi_wad_error_product_images|woo-alidropship
All 404 Pages Redirect to Homepage|aeprh_links_lists|all-404-pages-redirect-to-homepage
All In One Redirection|all_in_one_redirection|all-in-one-redirection
All In One WP Security & Firewall|blogs|all-in-one-wp-security-and-firewall
All-in-one Floating Contact Form, Call, Chat, and 50+ Social Icon Tabs|mystickyelement_contact_lists|mystickyelements
Amazon Product in a Post Plugin|amazoncache|amazon-product-in-a-post-plugin
Amelia|amelia_|ameliabooking
amoForms|amoforms_amo_user|amoforms
amoForms|amoforms_entries|amoforms
amoForms|amoforms_forms|amoforms
amr users|amr_reportcache|amr-users
amr users|amr_reportcachelogging|amr-users
Analytify|cli_scripts|wp-analytify
Androapp|androapp_stats|androapp
Androapp|pw_gcmusers|androapp
Animated Number Counters|tss_number_counter_showcase_image_list|animated-number-counters
Animated Number Counters|tss_number_counter_showcase_label|animated-number-counters
Animated Number Counters|tss_number_counter_showcase_link|animated-number-counters
Animated Number Counters|tss_number_counter_showcase_style|animated-number-counters
AnsPress|ap_activity|anspress-question-answer
AnsPress|ap_meta|anspress-question-answer
AnsPress|ap_notifications|anspress-question-answer
AnsPress|ap_qameta|anspress-question-answer
AnsPress|ap_reputation_events|anspress-question-answer
AnsPress|ap_reputations|anspress-question-answer
AnsPress|ap_subscribers|anspress-question-answer
AnsPress|ap_views|anspress-question-answer
AnsPress|ap_votes|anspress-question-answer
Anti Spam by Fullworks|fwantispam_log|fullworks-anti-spam
Anti-Malware Security and Brute-Force Firewall|sitemeta|gotmls
AnyComment|cacheStore|anycomment
Anything Popup|AnythingPopup|anything-popup
APIExperts Square for WooCommerce|woosquare_modifier|woosquare
Apocalypse Meow|meow_log_banned|apocalypse-meow
Apocalypse Meow|meow_log|apocalypse-meow
Apocalypse Meow|meow2_log|apocalypse-meow
Appmaker|digits_mobile_otp|appmaker-woocommerce-mobile-app-manager
Appointment Calendar|ap_appointments|appointment-calendar
Appointment Calendar|ap_events|appointment-calendar
Appointment Calendar|ap_service_category|appointment-calendar
Appointment Calendar|ap_services|appointment-calendar
Arigato Autoresponder and Newsletter|bft_emaillog|bft-autoresponder
Arigato Autoresponder and Newsletter|bft_mails|bft-autoresponder
Arigato Autoresponder and Newsletter|bft_sentmails|bft-autoresponder
Arigato Autoresponder and Newsletter|bft_users|bft-autoresponder
ARMember|arm_activity|armember-membership
ARMember|arm_auto_message|armember-membership
ARMember|arm_badges_achievements|armember-membership
ARMember|arm_bank_transfer_log|armember-membership
ARMember|arm_coupons|armember-membership
ARMember|arm_drip_rules|armember-membership
ARMember|arm_email_templates|armember-membership
ARMember|arm_entries|armember-membership
ARMember|arm_fail_attempts|armember-membership
ARMember|arm_form_field|armember-membership
ARMember|arm_forms|armember-membership
ARMember|arm_lockdown|armember-membership
ARMember|arm_login_history|armember-membership
ARMember|arm_member_templates|armember-membership
ARMember|arm_members|armember-membership
ARMember|arm_membership_setup|armember-membership
ARMember|arm_payment_log_temp|armember-membership
ARMember|arm_payment_log|armember-membership
ARMember|arm_subscription_plans|armember-membership
ARMember|arm_termmeta|armember-membership
Asgaros Forum|forum_polls_options|asgaros-forum
Asgaros Forum|forum_polls_votes|asgaros-forum
Asgaros Forum|forum_polls|asgaros-forum
Asgaros Forum|forum_posts|asgaros-forum
Asgaros Forum|forum_reactions|asgaros-forum
Asgaros Forum|forum_reports|asgaros-forum
Asgaros Forum|forum_threads|asgaros-forum
ATUM WooCommerce Inventory Management and Stock Tracking|atum_order_itemmeta|atum-stock-manager-for-woocommerce
ATUM WooCommerce Inventory Management and Stock Tracking|atum_order_items|atum-stock-manager-for-woocommerce
ATUM WooCommerce Inventory Management and Stock Tracking|wc_booking_relationships|atum-stock-manager-for-woocommerce
Audit Trail|audit_trail|audit-trail
Aurora Heatmap|ahm_events|aurora-heatmap
Aurora Heatmap|ahm_norm|aurora-heatmap
Aurora Heatmap|ahm_pages|aurora-heatmap
Aurora Heatmap|ahm_unread|aurora-heatmap
Auto Affiliate Links|aal_statistics|wp-auto-affiliate-links
Auto Affiliate Links|automated_links|wp-auto-affiliate-links
Auto Post Scheduler|aps_log|auto-post-scheduler
AutomatorWP|digimember_product|automatorwp
AutomatorWP|fc_lists|automatorwp
AutomatorWP|fc_tags|automatorwp
AutomatorWP|fs_persons|automatorwp
Autonami Marketing Automations For WordPress|bwf_wc_customers|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_abandonedcarts|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_automationmeta|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_automations|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_cart_counts|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_contact_automations|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_conversions|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_engagement_tracking|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_logmeta|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_logs|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_message_unsubscribe|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_syncrecords|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_task_claim|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_taskmeta|wp-marketing-automations
Autonami Marketing Automations For WordPress|bwfan_tasks|wp-marketing-automations
Availability Calendar|OWAC_category|availability-calendar
Availability Calendar|OWAC_event|availability-calendar
avalex|avalex|avalex
Avatar Privacy|some_table|avatar-privacy
AweBooking|awebooking_availability|awebooking
AweBooking|awebooking_booking_itemmeta|awebooking
AweBooking|awebooking_booking_items|awebooking
AweBooking|awebooking_booking|awebooking
AweBooking|awebooking_pricing|awebooking
AweBooking|awebooking_relationshipmeta|awebooking
AweBooking|awebooking_relationships|awebooking
AweBooking|awebooking_rooms|awebooking
AweBooking|awebooking_tax_rates|awebooking
AweBooking|p2p_relationshipmeta|awebooking
AweBooking|p2p_relationships|awebooking
Awesome Filterable Portfolio|afp_categories|awesome-filterable-portfolio
BA Book Everything|babe_av_cal|ba-book-everything
BA Book Everything|babe_booking_rules|ba-book-everything
BA Book Everything|babe_discount|ba-book-everything
BA Book Everything|babe_order_itemmeta|ba-book-everything
BA Book Everything|babe_order_items|ba-book-everything
BA Book Everything|babe_payment_tokenmeta|ba-book-everything
BA Book Everything|babe_payment_tokens|ba-book-everything
BA Book Everything|babe_rates_meta|ba-book-everything
BA Book Everything|babe_rates|ba-book-everything
Backup and Restore WordPress|wpbackitup_job_control|wp-backitup
Backup and Restore WordPress|wpbackitup_job_items|wp-backitup
Backup and Restore WordPress|wpbackitup_job_tasks|wp-backitup
Backup and Restore WordPress|wpbackitup_job|wp-backitup
Backup Bank|backup_bank_meta|wp-backup-bank
Backup Bank|backup_bank_restore|wp-backup-bank
Backup Bank|backup_bank|wp-backup-bank
Backup Bank|backup_details|wp-backup-bank
Backup Bank|backup_meta|wp-backup-bank
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|addressbookchanges|xcloner-backup-and-restore
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|addressbooks|xcloner-backup-and-restore
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|calendarchanges|xcloner-backup-and-restore
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|calendarinstances|xcloner-backup-and-restore
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|calendarobjects|xcloner-backup-and-restore
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|calendars|xcloner-backup-and-restore
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|calendarsubscriptions|xcloner-backup-and-restore
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|cards|xcloner-backup-and-restore
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|groupmembers|xcloner-backup-and-restore
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|principals|xcloner-backup-and-restore
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|propertystorage|xcloner-backup-and-restore
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|schedulingobjects|xcloner-backup-and-restore
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|simple_calendarobjects|xcloner-backup-and-restore
Backup, Restore and Migrate WordPress Sites With the XCloner Plugin|simple_calendars|xcloner-backup-and-restore
Bad Behavior|bad_behavior|bad-behavior
BadgeOS LearnDash Add-on|badgeos_points|badgeos-learndash-add-on
BAN Users|w3dev_login_details|ban-users
BDroppy|dropshipping_products|bdroppy
BEAR|woobe_history_bulk|woo-bulk-editor
BEAR|woobe_history|woo-bulk-editor
Beaver Builder|fl_builder_nodes|beaver-builder-lite-version
Best Quiz Plugin for WordPress|wp_quiz_emails|wp-quiz
Best Quiz Plugin for WordPress|wp_quiz_play_data|wp-quiz
Best Quiz Plugin for WordPress|wp_quiz_players|wp-quiz
Best Restaurant Menu by PriceListo|brm_groups|best-restaurant-menu-by-pricelisto
Best Restaurant Menu by PriceListo|brm_items|best-restaurant-menu-by-pricelisto
Best Restaurant Menu by PriceListo|brm_options|best-restaurant-menu-by-pricelisto
Better Find and Replace|rtafar_rules|real-time-auto-find-and-replace
Better Search|bsearch_daily|better-search
Better Search|bsearch|better-search
Better User Search|better_user_search_meta_keys|better-user-search
BetterLinks|betterlinkmeta|betterlinks
BetterLinks|betterlinks_clicks|betterlinks
BetterLinks|betterlinks_terms_relationships|betterlinks
BetterLinks|betterlinks_terms|betterlinks
BetterLinks|betterlinks|betterlinks
BigBlueButton|bbb_meetingRooms|bigbluebutton
BigBlueButton|bigbluebutton_logs|bigbluebutton
BigBlueButton|bigbluebutton|bigbluebutton
BigContact Contact Page|big_contacts_emails|bigcontact
BigContact Contact Page|big_contacts_phones|bigcontact
BigContact Contact Page|big_contacts_settings|bigcontact
BigContact Contact Page|big_contacts|bigcontact
Billplz for WooCommerce|bfw|billplz-for-woocommerce
Bing URL Submissions Plugin|bwt_failed_submissions|bing-webmaster-tools
Bing URL Submissions Plugin|bwt_passed_submissions|bing-webmaster-tools
Bit Form|bitforms_email_template|bit-form
Bit Form|bitforms_form_entries|bit-form
Bit Form|bitforms_form_entry_log|bit-form
Bit Form|bitforms_form_entry_relatedinfo|bit-form
Bit Form|bitforms_form_entrymeta|bit-form
Bit Form|bitforms_form_log_details|bit-form
Bit Form|bitforms_form|bit-form
Bit Form|bitforms_integration|bit-form
Bit Form|bitforms_reports|bit-form
Bit Form|bitforms_success_messages|bit-form
Bit Form|bitforms_workflows|bit-form
Bitcoin / AltCoin Payment Gateway for WooCommerce & Multivendor store / shop|wapg_coin_addresses|woo-altcoin-payment-gateway
Bitcoin / AltCoin Payment Gateway for WooCommerce & Multivendor store / shop|wapg_coin_offers|woo-altcoin-payment-gateway
Bitcoin / AltCoin Payment Gateway for WooCommerce & Multivendor store / shop|wapg_coin_transactions|woo-altcoin-payment-gateway
Bitcoin / AltCoin Payment Gateway for WooCommerce & Multivendor store / shop|wapg_coins|woo-altcoin-payment-gateway
Block Bad Bots and Stop Bad Bots Crawlers and Spiders and Anti Spam Protection|sbb_badips|stopbadbots
Block Bad Bots and Stop Bad Bots Crawlers and Spiders and Anti Spam Protection|sbb_badref|stopbadbots
Block Bad Bots and Stop Bad Bots Crawlers and Spiders and Anti Spam Protection|sbb_blacklist|stopbadbots
Block Bad Bots and Stop Bad Bots Crawlers and Spiders and Anti Spam Protection|sbb_fingerprint|stopbadbots
Block Bad Bots and Stop Bad Bots Crawlers and Spiders and Anti Spam Protection|sbb_http_tools|stopbadbots
Block Bad Bots and Stop Bad Bots Crawlers and Spiders and Anti Spam Protection|sbb_stats|stopbadbots
Block Bad Bots and Stop Bad Bots Crawlers and Spiders and Anti Spam Protection|sbb_visitorslog|stopbadbots
Blocks|cms_block_7|blocks
Blog2Social|b2s_|blog2social
Blog2Social|b2s_network_insights|blog2social
Blog2Social|b2s_post_sched_settings|blog2social
Blog2Social|b2s_posts_drafts|blog2social
Blog2Social|b2s_posts_favorites|blog2social
Blog2Social|b2s_posts_insights|blog2social
Blog2Social|b2s_posts_network_details|blog2social
Blog2Social|b2s_posts_sched_details|blog2social
Blog2Social|b2s_posts|blog2social
Blog2Social|b2s_user_contact|blog2social
Blog2Social|b2s_user_network_settings|blog2social
Blog2Social|b2s_user|blog2social
Booking Calendar|booking|booking
Booking Calendar|bookingdates|booking
Booking Calendar|bookingtypes|booking
Booking Calendar|omnivo_calendar_event_hours_booking|hbook
Booking Calendar | Appointment Booking | BookIt
Booking calendar, Appointment Booking System|wpdevart_calendars|booking-calendar
Booking calendar, Appointment Booking System|wpdevart_dates|booking-calendar
Booking calendar, Appointment Booking System|wpdevart_extras|booking-calendar
Booking calendar, Appointment Booking System|wpdevart_forms|booking-calendar
Booking calendar, Appointment Booking System|wpdevart_payments|booking-calendar
Booking calendar, Appointment Booking System|wpdevart_reservations|booking-calendar
Booking calendar, Appointment Booking System|wpdevart_themes|booking-calendar
Booking Manager|wpbm|booking-manager
Booking Package|booking_package_blockList|booking-package
Booking Package|booking_package_calendarAccount|booking-package
Booking Package|booking_package_coupons|booking-package
Booking Package|booking_package_emailSetting|booking-package
Booking Package|booking_package_error|booking-package
Booking Package|booking_package_regular_holidays|booking-package
Booking Package|booking_package_schedule|booking-package
Booking Package|booking_package_templateSchedule|booking-package
Booking Package|booking_package_userPraivateData|booking-package
Booking Package|booking_package_users|booking-package
Booking Ultra Pro Appointments Booking Calendar Plugin|bup_categories|booking-ultra-pro
Booking Ultra Pro Appointments Booking Calendar Plugin|bup_service_rates|booking-ultra-pro
Booking Ultra Pro Appointments Booking Calendar Plugin|bup_service_variable_pricing|booking-ultra-pro
Booking Ultra Pro Appointments Booking Calendar Plugin|bup_services|booking-ultra-pro
Booking Ultra Pro Appointments Booking Calendar Plugin|bup_staff_availability_breaks|booking-ultra-pro
Booking Ultra Pro Appointments Booking Calendar Plugin|bup_staff_availability|booking-ultra-pro
BookingPress|bookingpress_appointment_bookings|bookingpress-appointment-booking
BookingPress|bookingpress_categories|bookingpress-appointment-booking
BookingPress|bookingpress_customers_meta|bookingpress-appointment-booking
BookingPress|bookingpress_customers|bookingpress-appointment-booking
BookingPress|bookingpress_customize_settings|bookingpress-appointment-booking
BookingPress|bookingpress_debug_payment_log|bookingpress-appointment-booking
BookingPress|bookingpress_default_daysoff|bookingpress-appointment-booking
BookingPress|bookingpress_default_workhours|bookingpress-appointment-booking
BookingPress|bookingpress_entries|bookingpress-appointment-booking
BookingPress|bookingpress_form_fields|bookingpress-appointment-booking
BookingPress|bookingpress_notifications|bookingpress-appointment-booking
BookingPress|bookingpress_other_debug_logs|bookingpress-appointment-booking
BookingPress|bookingpress_payment_logs|bookingpress-appointment-booking
BookingPress|bookingpress_services|bookingpress-appointment-booking
BookingPress|bookingpress_servicesmeta|bookingpress-appointment-booking
BookingPress|bookingpress_settings|bookingpress-appointment-booking
BookingPress|bookingpress_usermeta|bookingpress-appointment-booking
BookingPress|bookingpress_users|bookingpress-appointment-booking
Booster for WooCommerce|wcj_track_users|woocommerce-jetpack
Bop Search Box Item Type For Nav Menus|PLUGIN_TEMPLATE_TABLE|bop-search-box-item-type-for-nav-menus
Bot Block|bot_block_block_list|bot-block-stop-spam-google-analytics-referrals
Bot Block|bot_block_log|bot-block-stop-spam-google-analytics-referrals
Bounce Handler MailPoet 3|bounced_email_logs|bounce-handler-mailpoet
Boxtal Connect|bw_pricing_items|boxtal-connect
Brave|bravepopup_goal_stats|brave-popup-builder
Brave|bravepopup_stats|brave-popup-builder
Breezing Forms|codes|breezing-forms
Brizy|brizy_logs|brizy
Broadcast Live Video|vw_lsrooms|videowhisper-live-streaming-integration
Broadcast Live Video|vw_lwsessions|videowhisper-live-streaming-integration
Broadcast Live Video|vw_sessions|videowhisper-live-streaming-integration
Broadcast Live Video|vw_vwls_chatlog|videowhisper-live-streaming-integration
Broadcast Live Video|vw_vwls_sessions|videowhisper-live-streaming-integration
Broken Link Checker|blc_filters|broken-link-checker
Broken Link Checker|blc_instances|broken-link-checker
Broken Link Checker|blc_linkdata|broken-link-checker
Broken Link Checker|blc_links|broken-link-checker
Broken Link Checker|blc_postdata|broken-link-checker
Broken Link Checker|blc_synch|broken-link-checker
Broken Link Checker | Finder|moblc_link_details_table
BSK Forms Blacklist|cf7_blacklist_items|bsk-gravityforms-blacklist
BSK Forms Blacklist|cf7_blacklist_list|bsk-gravityforms-blacklist
Buckaroo Woocommerce Payments Plugin|woocommerce_buckaroo_transactions|wc-buckaroo-bpe-gateway
Bulky|vi_wbe_history|bulky-bulk-edit-products-for-woo
BulletProof Security|bpspro_db_backup|bulletproof-security
BulletProof Security|bpspro_login_security|bulletproof-security
BulletProof Security|bpspro_mscan|bulletproof-security
BulletProof Security|bpspro_seclog_ignore|bulletproof-security
Burst Statistics|burst_goals|burst-statistics
Burst Statistics|burst_sessions|burst-statistics
Burst Statistics|burst_statistics|burst-statistics
Business Directory Plugin|wpbdp_|business-directory-plugin
Business Directory Plugin|wpbdp_fees|business-directory-plugin
Business Directory Plugin|wpbdp_form_fields|business-directory-plugin
Business Directory Plugin|wpbdp_listing_fees|business-directory-plugin
Business Directory Plugin|wpbdp_listings|business-directory-plugin
Business Directory Plugin|wpbdp_logs|business-directory-plugin
Business Directory Plugin|wpbdp_payments_items|business-directory-plugin
Business Directory Plugin|wpbdp_payments|business-directory-plugin
Business Directory Plugin|wpbdp_plans|business-directory-plugin
Business Directory Plugin|wpbdp_submit_state|business-directory-plugin
Business Directory Plugin|wpbdp_x_featured_levels|business-directory-plugin
Business Directory Plugin | GeoDirectory|geodir_
Button Generator|lg_tools|button-generation
Buy Me a Coffee|bmc_plugin|buymeacoffee
Buy Me a Coffee|bmc_widget_plugin|buymeacoffee
Cackle|cackle_channel|cackle
Calendar|calendar_config|calendar
Camera slideshow|camera_hack|camera-slideshow
Camera slideshow|camera|camera-slideshow
Campaign Monitor for WooCommerce|campaign_monitor_woocoomerce|campaign-monitor-for-woocommerce
Campaign Monitor for WooCommerce|liveshoutbox|campaign-monitor-for-woocommerce
Canva|canva_images|canva
Captcha Booster|captcha_booster_ip_locations|wp-captcha-booster
Captcha Booster|captcha_booster_meta|wp-captcha-booster
Captcha Booster|captcha_booster|wp-captcha-booster
Captcha by BestWebSoft|cptch_|captcha-bws
Captcha by BestWebSoft|cptch_packages|captcha-bws
Captcha by BestWebSoft|cptch_responses|captcha-bws
Captivate Sync|cfm_shows|captivatesync-trade
Cart2Cart|c2c_config|cart2cart-magento-to-woocommerce-migration
CartBounty|captured_wc_fields|woo-save-abandoned-carts
CartBounty|cartbounty_emails|woo-save-abandoned-carts
CartBounty|cartbounty|woo-save-abandoned-carts
CBX Bookmark & Favorite|cbxwpbookmark|cbxwpbookmark
CBX Bookmark & Favorite|cbxwpbookmarkcat|cbxwpbookmark
CBX User Online & Last Login|cbxuseronline|cbxuseronline
Certificate Verification|e34s_clients|certificate-verification
Charitable|charitable_benefactors_db_version|charitable
